"Varuma AG","2.78467677036e-05"
"SkyLake Incuvest","2.78444081547e-05"
"Argus Capital","2.78339022449e-05"
"'Clayton","2.78339022449e-05"
"Chris Countryman","2.78256869309e-05"
"Edwin Ong","2.78256869309e-05"
"TK Kuegler","2.78256869309e-05"
"DS Digitale Seiten GmbH","2.78243489808e-05"
"Team Europe Ventures","2.78243489808e-05"
"PDV Inter-Media Ventures","2.78243489808e-05"
"Fraser Hamilton","2.78212502259e-05"
"Paolo Vaglietti","2.78212502259e-05"
"Tarek Abbas","2.78212502259e-05"
"Paul Stahura","2.78094495138e-05"
"Doug Colbeck","2.78094495138e-05"
"Bryce Stevens","2.78094495138e-05"
"Fred Hsu","2.78094495138e-05"
"El Paso Advisors","2.78074336601e-05"
"IG Business Angels","2.78074336601e-05"
"In Hsieh","2.78074336601e-05"
"NHN Investment","2.78021452957e-05"
"United Health","2.77997061153e-05"
"Merck & Co.","2.77997061153e-05"
"Ouest Croissance","2.77987815304e-05"
"Redbus Group","2.77981059935e-05"
"Ed Wray","2.77981059935e-05"
"Taishan Invest AG","2.77949282141e-05"
"Robert Thomas","2.77937235212e-05"
"Susquehanna International Group LLP.","2.77937235212e-05"
"Benjamin Franklin Technology Partners","2.77897947863e-05"
"NAXOS Capital Partners","2.77892070788e-05"
"Skip Walter","2.77624600961e-05"
"Allen Alley","2.77624600961e-05"
"Kanth Gopalpur","2.77624600961e-05"
"TechnologiegrÙnderfonds Sachsen","2.77521859186e-05"
"Doug Chertok","2.77518001047e-05"
"Canberra Business Development Fund","2.77435200547e-05"
"Austin Ligon","2.77397174383e-05"
"AxVentures-Pymar Fund","2.77380126379e-05"
"Rabo Ventures","2.77205922267e-05"
"Mick Mountz","2.77175457941e-05"
"Bruce Sachs","2.77175457941e-05"
"Mirko HÙllemann","2.77145840528e-05"
"Dr. Marc Steiner","2.77145840528e-05"
"The Lambda Funds","2.7705272608e-05"
"PremjiInvest","2.77052481696e-05"
"Deutsche Telekom Venture Fund","2.77052218873e-05"
"TSC BioVenture Capital Corporation","2.77048887642e-05"
"MAZ level one","2.76980707559e-05"
"Schlumberger","2.76918136576e-05"
"Sun Microsystems","2.76894912327e-05"
"scott petty","2.76879966223e-05"
"Andy Sessions","2.76879966223e-05"
"Energy Investors Fund","2.76751415384e-05"
"WestLB AG","2.76751415384e-05"
"Dry Creek Ventures","2.76751415384e-05"
"Silicon Valley Product Group","2.76751415384e-05"
"Pearl Street Venture Funds","2.7674606961e-05"
"Inova","2.7667184736e-05"
"Enova","2.7667184736e-05"
"University of Missouri Enterprise Investment Program","2.76650061148e-05"
"Centennial Investors","2.76650061148e-05"
"Espresso Capital Partners","2.76607855302e-05"
"VentureLink Brighter Future Fund","2.76607855302e-05"
"Brad Purdy","2.76512717098e-05"
"Brad Weinberg","2.76512717098e-05"
"Steven Kane","2.76512717098e-05"
"WhiteGold Fund Management","2.76494182709e-05"
"Colin Angle","2.76395233089e-05"
"Ronald Chwang","2.76395233089e-05"
"Dado Banatao","2.76395233089e-05"
"General Mills","2.76361867003e-05"
"Capstone Ventures","2.76361867003e-05"
"Angels 5K","2.76359819174e-05"
"GLSE","2.76332696843e-05"
"TMT","2.76260757853e-05"
"James Golden","2.76246263386e-05"
"Bloom Equity","2.76232766867e-05"
"Rafe Furst","2.76224495532e-05"
"Minor Ventures","2.76154179225e-05"
"Thames Valley Berkshire Growth Loan Scheme","2.76104902047e-05"
"Star-Achats","2.76104902047e-05"
"MVI Finance","2.76082235754e-05"
"Carnegie Asset Management","2.76082235754e-05"
"Ackerley Partners","2.76077749221e-05"
"Marc Sorli","2.75984323429e-05"
"ALi Corporation","2.75981096509e-05"
"Springboard-Harper","2.75981096509e-05"
"Cyberlink","2.75981096509e-05"
"Nivelinvest","2.75929825952e-05"
"Kyowa Hakko Kirin","2.75870766004e-05"
"Wilmington Pharmatech","2.75636050723e-05"
"Park City Angel Network","2.75636050723e-05"
"Frederic Boulanger","2.75549586424e-05"
"Michel Murdock","2.75549586424e-05"
"LP Maurice","2.75549586424e-05"
"IDGVC Partners","2.75520607622e-05"
"PerformanceEdge Partners","2.75502622943e-05"
"Steffi Graf","2.75424554023e-05"
"Andre Agassi","2.75424554023e-05"
"Herbert Kloiber","2.75424554023e-05"
"Bernard Arnault","2.75424554023e-05"
"Jacob Rothschild","2.75424554023e-05"
"Finance Yorkshire Funds","2.75414654308e-05"
"RisingStars Growth Fund II","2.75414654308e-05"
"Tony Nethercutt","2.75397932527e-05"
"Sarah du Heaume","2.75350775879e-05"
"China Rock Capital","2.75187844459e-05"
"Hossein Eslambolchi","2.75187844459e-05"
"Mike Levinthal","2.75159323989e-05"
"Jay Watkins","2.75159323989e-05"
"Taube Investment Partners","2.75159323989e-05"
"Joe Mandato","2.75159323989e-05"
"Bosch","2.7511963789e-05"
"Xiaomi","2.7511963789e-05"
"Irwin H. Pfister","2.7503450008e-05"
"Joe Kasputys","2.7503450008e-05"
"Jerre Stead","2.7503450008e-05"
"Nick Bilogorskiy","2.74974847592e-05"
"Ronnie Cheng","2.74974847592e-05"
"Yun-Fang Juan","2.74974847592e-05"
"Justin Mitchell","2.74974847592e-05"
"Inversií_n y Gestií_n de Capital Riesgo de Andalucí_a","2.74973763415e-05"
"QWave Capital","2.7495724293e-05"
"Foragen Technologies Management","2.74952515871e-05"
"Francisco Partners","2.74920851813e-05"
"Jason Putorti","2.74890501758e-05"
"Greg Badros","2.74890501758e-05"
"Lucas Brentjens","2.74645800867e-05"
"Kristof Vereenooghe","2.74645800867e-05"
"Crescent Group","2.74622288737e-05"
"Luca Marzotto","2.74585905853e-05"
"Takuya Miyata","2.74575162912e-05"
"Masataka Matsumoto","2.74575162912e-05"
"Daisuke Nagata","2.74575162912e-05"
"Tragara","2.74567225703e-05"
"Adamant Biomedical Investments AG","2.74567225703e-05"
"Jeffrey Greenblatt","2.74493060974e-05"
"Jon Axelrod","2.74493060974e-05"
"Totvs Ventures","2.7446993341e-05"
"Cane Investments LLC","2.74449774818e-05"
"Ken Seiff","2.74449774818e-05"
"Idan Ravin","2.74398338702e-05"
"Broken Arrow Venture Capital","2.74366606517e-05"
"í_rjan Johansson","2.74366606517e-05"
"Ashu Mathura","2.74340258232e-05"
"OTM Investments","2.74340258232e-05"
"Patrick Collison","2.74315799183e-05"
"Industrial and Financial Investments Company","2.74265823036e-05"
"Medicis Capital","2.74262576703e-05"
"Sol Trujillo","2.74220169431e-05"
"Brightstar","2.74220169431e-05"
"Frank Bonsal III","2.74220169431e-05"
"MFI Capital","2.74161558392e-05"
"Digitalents Capital","2.74158959553e-05"
"Five Ventures","2.74158959553e-05"
"Omnis Mundi","2.74158959553e-05"
"PhillipCapital","2.74055489427e-05"
"Kodak Alaris","2.74029445848e-05"
"Next Generation Finance Invest","2.73985951299e-05"
"Gaugarin Oliver","2.73938733222e-05"
"Prakash Khot","2.73938733222e-05"
"University of Nottingham","2.73936818852e-05"
"East Midlands Business Angels","2.73936818852e-05"
"Darren Crystal","2.73906760416e-05"
"Douglas A. Glover","2.73906760416e-05"
"Vadim Ugov","2.73906760416e-05"
"Sarah Fiszel","2.73895524135e-05"
"Hamilton Investment Partners","2.73863287418e-05"
"Cyril Vermeulen","2.73817466105e-05"
"Romero Rodrigues","2.73790177633e-05"
"Random House Ventures","2.73750152707e-05"
"JDS Uniphase Corporation","2.73739786641e-05"
"Gainesborough and Peponi Investments","2.73732821163e-05"
"Sean Baker","2.73667125619e-05"
"Rationalwave Capital Partners","2.73564455154e-05"
"Bob Davoli","2.73564455154e-05"
"Bryan Mason","2.73407423552e-05"
"Jim McNiel","2.73384987449e-05"
"Persistency Capital","2.73384987449e-05"
"Bergstein","2.73384987449e-05"
"Brian Koo","2.73363265428e-05"
"Argan Capital Advisors","2.73313211828e-05"
"Stefano Zoccatelli & Francescao Starace","2.73280358474e-05"
"Bob Justason (East Valley Ventures)","2.73251031798e-05"
"NBIF","2.73251031798e-05"
"Gerry Pond (East Valley Ventures)","2.73251031798e-05"
"Karolinska Investment Fund","2.73145866828e-05"
"Neurosearch","2.73145866828e-05"
"Mí©rieux Dí©veloppement","2.72825421777e-05"
"Michael Grundman","2.72825421777e-05"
"TRI Capital","2.7278862575e-05"
"4th Level Ventures","2.72755255059e-05"
"Emanuele Levi","2.72674802409e-05"
"Paul Degueuse","2.72674802409e-05"
"Franois Tison","2.72674802409e-05"
"Adrian Critchlow","2.72671158622e-05"
"David Soskin","2.72671158622e-05"
"Constant Tedder","2.72671158622e-05"
"TMC Investment Company","2.72614180309e-05"
"M5Invest Partners","2.72614180309e-05"
"Centre Capital Developpement","2.72566199596e-05"
"HDFC Holdings","2.7254619069e-05"
"Polaris Software Lab","2.7254619069e-05"
"Savitr Capital","2.72487138621e-05"
"PathoCapital","2.72487138621e-05"
"Druid BioVentures","2.72487138621e-05"
"InOvate Communications Group","2.72434109553e-05"
"Star Bay Partners LP","2.7241642372e-05"
"Argonaut Holdings","2.7241642372e-05"
"Comdisco","2.7241642372e-05"
"W7 Brazil Capital","2.72404723925e-05"
"One Earth Capital","2.72207962508e-05"
"Q-Cells","2.72101093408e-05"
"Moserbaer India","2.72101093408e-05"
"Elm Ridge Capital Management","2.72100946991e-05"
"TPG-Axon Capital","2.72086922045e-05"
"Crocker Ventures","2.72086922045e-05"
"WT Investmen","2.72086922045e-05"
"WT Investment Advisors Fund","2.72086922045e-05"
"Joel Espelien","2.72066543438e-05"
"Rob Classeen","2.72066543438e-05"
"Poornima Vijayashanker","2.72066543438e-05"
"Aaron Allon","2.72066543438e-05"
"Albatross Investment","2.72019963688e-05"
"Tesco","2.72019626705e-05"
"Vangoo Investment Partners","2.71995739092e-05"
"Peter Chane","2.71912253947e-05"
"Bret Taylor","2.71912253947e-05"
"Gary Benitt","2.71899815088e-05"
"Cuban Council","2.71899815088e-05"
"Greg Sands","2.71899815088e-05"
"Rishi Narayan","2.71899815088e-05"
"Inverpyme","2.71892968184e-05"
"Freedom Factory Studios","2.71892968184e-05"
"ANGLE Technology Ventures","2.71798984015e-05"
"K - New Media GmbH & Co. KG","2.71767596677e-05"
"Passport Ventures","2.71691012523e-05"
"WaterView Partners","2.71648990446e-05"
"Macromedia","2.71648990446e-05"
"James Chan","2.71638588402e-05"
"QuestVC","2.71638588402e-05"
"James Tan","2.71638588402e-05"
"Intelligent Beauty","2.71501388431e-05"
"Cyril Vart","2.71478116999e-05"
"Danube Equity Invest-Management","2.71310965954e-05"
"Nicolas B_raud","2.71284974685e-05"
"Tuff Yen","2.71278243912e-05"
"Barry Fay","2.71278243912e-05"
"James Olden","2.7111510078e-05"
"Robert Gold","2.71081917447e-05"
"Sterost Holdings","2.71081917447e-05"
"Yona Shtern","2.71081917447e-05"
"Spokane Angel Alliance","2.71081690218e-05"
"Dr. Henry Beker","2.71081690218e-05"
"Inland TechStart Fund","2.71081690218e-05"
"Garrick Toubassi","2.71069162888e-05"
"Keith Coleman","2.71069162888e-05"
"Sprint Nextel","2.70998609507e-05"
"Ilmarinen Mutual Pension Insurance Company","2.70900836281e-05"
"Wayne Goodrich","2.70895264635e-05"
"Envoi Ventures","2.70895264635e-05"
"Deena Burnett-Bailey","2.70895264635e-05"
"Laurel Crown Partners","2.70874648558e-05"
"Bank of America Merrill Lynch","2.70874648558e-05"
"SunTrust Robinson Humphreys","2.70874648558e-05"
"ad pepper media","2.70857241805e-05"
"CGI Opportunity Fund II","2.70857241805e-05"
"RimLight Capital","2.70857241805e-05"
"Mitsui Private Equity","2.70609326419e-05"
"Plutus Capital","2.70609326419e-05"
"Cheyne Capital","2.70609326419e-05"
"Raju Reddy","2.70598435502e-05"
"Zarko Maletin","2.70598435502e-05"
"Anurag Jain","2.70598435502e-05"
"Lee Nackman","2.70598435502e-05"
"Northport Private Equity","2.70564544215e-05"
"Marina Ferníçndez","2.70552306427e-05"
"DAD","2.70552306427e-05"
"David Pritchard","2.70443259267e-05"
"Mark Ferguson","2.70443259267e-05"
"Rona Syndicates","2.70437332236e-05"
"RONAholdings","2.70437332236e-05"
"Maurice Miller","2.70377478875e-05"
"iJoin Limited","2.70377478875e-05"
"Sharon Tal","2.70377478875e-05"
"Roy Hessel","2.70377478875e-05"
"Ellen King","2.70373488611e-05"
"Bill Guschwan","2.70373488611e-05"
"Dollard Carey","2.70373488611e-05"
"Jason Goodrich","2.70373488611e-05"
"Figtree Partners","2.70366490871e-05"
"XML Fund","2.70298126508e-05"
"Richland Ventures","2.70256383576e-05"
"Votum Capital","2.70256383576e-05"
"CHI Capital","2.70186504855e-05"
"Bregal Sagemount","2.70139638583e-05"
"zulily","2.70089675952e-05"
"Spring SEEDS Capital","2.70076476875e-05"
"Lars Nielsen","2.70033087981e-05"
"Navigator Technology Ventures","2.70032332407e-05"
"Gryphon Capital Partners","2.70021264474e-05"
"MRW Capital","2.70021264474e-05"
"Monument Capital Partners","2.70021264474e-05"
"J.C.M.B. Beteiligungs GmbH","2.69962891327e-05"
"China-Israel Value Capital","2.69916124517e-05"
"Oceanshore Ventures","2.6984109268e-05"
"NEW Capital Fund","2.69768779916e-05"
"Ash Jhaveri","2.69750582171e-05"
"Ian Sobieski","2.69750582171e-05"
"Year One Labs","2.69750582171e-05"
"Warren Stephens","2.69723793707e-05"
"Ed Moran","2.69467341768e-05"
"Jason Saltzman","2.69467341768e-05"
"Ken Austin","2.69467341768e-05"
"Kenny Dichter","2.69467341768e-05"
"John Elway","2.69463246244e-05"
"Pacific Advantage Capital","2.69463246244e-05"
"Sam Nazarian","2.69463246244e-05"
"Equus Capital","2.69436053833e-05"
"Power Play Energy","2.69436053833e-05"
"Powerplay Capital Management","2.69436053833e-05"
"midVentures","2.69425253442e-05"
"Travis Perkins","2.69400272644e-05"
"James Murray Wells","2.69400272644e-05"
"4iP","2.69400272644e-05"
"Todd Bradley","2.69388799717e-05"
"Nicolas Berggruen","2.69388799717e-05"
"John Johnston","2.69388799717e-05"
"Bobby yad","2.69388799717e-05"
"Technologiefonds MV","2.69332383251e-05"
"CatCap","2.69332383251e-05"
"SURGEAccelerator","2.69320255174e-05"
"Mercury Boy ltd","2.69320255174e-05"
"Tony Robbins","2.69251191813e-05"
"'Moser Baer India","2.69236310052e-05"
"Mieza Capital","2.69229926883e-05"
"Amir Orad","2.69113699567e-05"
"Jim Yang","2.6904755569e-05"
"Marc Mitchell","2.6904755569e-05"
"Sid R. Bass Associates","2.68974651672e-05"
"Cato BioVentures","2.68944308014e-05"
"Jefferson Corner Group","2.68944308014e-05"
"Sherpa Foundry","2.6891661149e-05"
"Howard Behar","2.6891661149e-05"
"Tong Yang Venture Capital","2.68885011265e-05"
"Meyer Ventures","2.68851436762e-05"
"Corporacií_n CAN","2.68795050269e-05"
"Real de Vellí_n","2.68795050269e-05"
"Diaz Nesamoney","2.68725072337e-05"
"Fortisure Ventures","2.68725072337e-05"
"Fortinsure Ventures","2.68725072337e-05"
"Asset Management Partners","2.68674844243e-05"
"Legacy Life Sciences","2.68674844243e-05"
"OpGen","2.68626984078e-05"
"Brian Dixon","2.68626984078e-05"
"Archie Norman","2.68626227487e-05"
"Tim Schoonmaker","2.68626227487e-05"
"GE Pension Trust","2.68588228507e-05"
"Corriente Advisors","2.68588228507e-05"
"Hite Capital","2.68573680987e-05"
"Barclays Ventures","2.68564166656e-05"
"Travelers Insurance","2.68564166656e-05"
"RenaissanceRe","2.68564166656e-05"
"Andrew Razeghi","2.6836119684e-05"
"Blaine Cook","2.68335012148e-05"
"Joe Beninato","2.68323772206e-05"
"Srikant Sastri","2.68303308241e-05"
"Seeders","2.68303308241e-05"
"Pulver's Micro Angel Fund","2.68005346867e-05"
"Itzik Levy","2.68005346867e-05"
"Samosa Digital","2.67952508512e-05"
"Lockheed Martin","2.67929956073e-05"
"Merck Capital Ventures","2.67870910364e-05"
"Ayce Capital Partners","2.6786917414e-05"
"vLex","2.6786917414e-05"
"Charles Skibo","2.67837768486e-05"
"Capinfo Company","2.67837768486e-05"
"Tech Alliance Corp","2.67837768486e-05"
"5 K Investment","2.677960601e-05"
"HP Capital","2.677960601e-05"
"HaanSoft","2.67795737245e-05"
"CA Capital","2.67795737245e-05"
"Sergey Grishin","2.67757177891e-05"
"BCITL Ventures","2.67757177891e-05"
"Yoni Saban","2.67757177891e-05"
"lilian samartino","2.67677798426e-05"
"Dick Kramlich","2.67677798426e-05"
"Anne Mitchell","2.67677798426e-05"
"Ascendiant Capital Partners","2.67570933521e-05"
"Coventry Capital","2.67570933521e-05"
"Bernay Box & Co","2.67491616639e-05"
"UniqueLab","2.67407468744e-05"
"Sandalwood Partners","2.67363921471e-05"
"Mingly China Growth Fund","2.67363921471e-05"
"James Glimm","2.67138248463e-05"
"Terry Meguid","2.67138248463e-05"
"David Hamamoto","2.67138248463e-05"
"Sean Trigony","2.67138248463e-05"
"Raytheon","2.67117304621e-05"
"AlpInvest Partners","2.67117304621e-05"
"Anurag Nigam","2.67104806895e-05"
"Amos Elliston","2.67104806895e-05"
"John Suliman","2.67036565812e-05"
"Phil Libin","2.67036565812e-05"
"Micron Ventures","2.66951764075e-05"
"John Levinson","2.66908355478e-05"
"Shane Spitzer","2.66908355478e-05"
"MVC Capital","2.66811148488e-05"
"Alfalak","2.66640740198e-05"
"Todd Scholl","2.66640740198e-05"
"Agilent Ventures","2.66627138749e-05"
"Geoff Vuleta","2.66609204307e-05"
"GeneChem","2.66601854077e-05"
"Dave Toth","2.66554780796e-05"
"Outerwall","2.66464891177e-05"
"AKS Capital","2.66464891177e-05"
"Falcon Investment Advisors","2.66464891177e-05"
"Ropart Asset Management","2.66428927244e-05"
"Magnetar Capital","2.6641866441e-05"
"Ashim Mehra","2.66371459393e-05"
"Singapore Press Holdings","2.66280551714e-05"
"City Hill Ventures","2.66269507204e-05"
"Entropy Research Lab","2.66187893334e-05"
"AO Capital Partners","2.66187893334e-05"
"Global Gateway Investment Group","2.66187893334e-05"
"Tom K_hl","2.66186197059e-05"
"ALSTIN","2.66186197059e-05"
"Carlo K_lzer","2.66186197059e-05"
"Fostergate Holdings","2.66162623778e-05"
"Masa Life Science Fund","2.66133532898e-05"
"Jack Haire","2.66076957588e-05"
"Rick Eaton","2.66076957588e-05"
"Adam Dell","2.66076957588e-05"
"Erie County Industrial Development Agency","2.66064565086e-05"
"Western New York Venture Association","2.66064565086e-05"
"Marc Penkala","2.65969378915e-05"
"Yamas Ventures GmbH","2.65969378915e-05"
"Anand Babu Periasamy","2.65969250211e-05"
"Yukihiro Matsumoto","2.65969250211e-05"
"STC Ventures","2.65877115584e-05"
"John Foster","2.65813633291e-05"
"3taps","2.65813633291e-05"
"WMAS Management Group","2.65813633291e-05"
"Finaves S.C.R.","2.65791622838e-05"
"The Peierls Foundation","2.65612638337e-05"
"Lazarus Fund","2.65508534233e-05"
"Bell Mobility Investments","2.6549838267e-05"
"Midi Capital","2.65465512654e-05"
"Ronin Investment Management","2.65439550466e-05"
"Granite Hacarmel","2.65439550466e-05"
"Bronfman-Fisher International","2.65439550466e-05"
"Raffle Venture Partners","2.653519558e-05"
"Patrick Condon","2.65272304628e-05"
"Occam Partners","2.6524027748e-05"
"AIRFI","2.65194245693e-05"
"CIC Finance","2.65194245693e-05"
"Northwest Georgia Bank","2.651546399e-05"
"Digicel","2.64955279527e-05"
"Scott Farquhar","2.64953435114e-05"
"Squarepeg Capital","2.64953435114e-05"
"Sydney Angels","2.64953435114e-05"
"Niren Hiro","2.6491465147e-05"
"Mark Vadon","2.6491465147e-05"
"Darren T. Kimura","2.64838492948e-05"
"Enerdigm Ventures","2.64838492948e-05"
"Yael Shazeer","2.64818259894e-05"
"LVMH","2.64787487578e-05"
"Mark Willamson","2.64758867044e-05"
"VTT Ventures","2.64715053137e-05"
"Michael Litt","2.64601261037e-05"
"Devon Galloway","2.64601261037e-05"
"Dynamic Venture Opportunities Fund","2.64503195057e-05"
"Keith Willey","2.64446179997e-05"
"Asia Pacific Capital","2.64338072865e-05"
"Family Venture Capital","2.64326764509e-05"
"Blue Fund","2.64326764509e-05"
"Queen's University","2.6424078094e-05"
"University of Southern Maine","2.6424078094e-05"
"Sourcefire","2.64138537453e-05"
"Elevation Capital","2.64070519053e-05"
"Medley Partners","2.64064544093e-05"
"PPM America Capital Partners","2.63940680204e-05"
"EGS Healthcare Capital Partners","2.63932801559e-05"
"The Next Web","2.63926142665e-05"
"DCIF","2.63926142665e-05"
"Eric Chin","2.6382952353e-05"
"Michael Kim","2.6382952353e-05"
"Jim McLean","2.6382952353e-05"
"Fritas","2.6378408717e-05"
"Advent Life Sciences","2.63779290324e-05"
"Alliance Healthcare Investment Fund","2.63779290324e-05"
"V-Ten Capital","2.63779290324e-05"
"Centiva Capital","2.63693155559e-05"
"Lake Capital","2.63693155559e-05"
"TriNorth Capital","2.63693155559e-05"
"Nebraska Innovation Fund: Prototype Fund (Grant)","2.63628354865e-05"
"Company X Media","2.63628354865e-05"
"Angels + Founder","2.6352041679e-05"
"Acta Wireless","2.63360821346e-05"
"G-51 Capital","2.63328324864e-05"
"MENA Ventures","2.6331934515e-05"
"Social Media Internet Fund","2.63283382908e-05"
"Mike Head","2.63283382908e-05"
"Sev Paso","2.63283382908e-05"
"Brian Rice","2.63283382908e-05"
"Case Technology Ventures","2.63244798678e-05"
"genYcapital","2.63214303322e-05"
"University Hospitals","2.63145099375e-05"
"Harrington Family","2.63145099375e-05"
"Devard Darling","2.63097704615e-05"
"Derry Herlihy","2.63097704615e-05"
"Tim Bassidy","2.63097704615e-05"
"Paul Capital","2.63075189108e-05"
"Amiti Ventures","2.6300093868e-05"
"David Willey","2.62927644722e-05"
"George Rich","2.62927644722e-05"
"Dublin Capital Partners","2.62927644722e-05"
"3M Company","2.62867762156e-05"
"DOEN Foundation","2.62867762156e-05"
"Warner Bros.","2.62832078964e-05"
"Open Prairie Ventures","2.62830734474e-05"
"Powai Lake Ventures","2.62830457249e-05"
"Jehaan Mehta","2.62830457249e-05"
"Aston Hill Financial","2.62773050369e-05"
"Lars Windhorst","2.62773050369e-05"
"GMG Capital Partners","2.62753365445e-05"
"Dharmesh Thakker","2.62753189052e-05"
"Raman Khanna","2.62753189052e-05"
"Ashish Gupta","2.62753189052e-05"
"Wavepoint Ventures","2.62680199917e-05"
"Alan Meckler","2.62673948313e-05"
"Matt Mihaly","2.62673948313e-05"
"Chelsea Venture Partners","2.62673948313e-05"
"Audrey Maclean","2.62644599555e-05"
"Stephen Friedman","2.62593841347e-05"
"Tony Mayer","2.62593841347e-05"
"Michael Trica","2.62543157973e-05"
"Wearable World Ventures","2.62543157973e-05"
"Alexander Asseily","2.62515435312e-05"
"Breedinvest","2.62262659897e-05"
"ING Corporate Investments","2.62262659897e-05"
"Van Herk Biotech","2.62262659897e-05"
"Milford Asset Management","2.62236317113e-05"
"Lewis Holdings","2.62236317113e-05"
"David Lau-Kee","2.6216207567e-05"
"Paul Heydon","2.6216207567e-05"
"Millard Drexler","2.62149841223e-05"
"Bonsal Capital","2.62110214587e-05"
"Sternhill Partners","2.62062825406e-05"
"Lady Barbara Judge","2.62032388766e-05"
"Basset Investment Group","2.62032388766e-05"
"Omar Seyal","2.62025360088e-05"
"Srini Panguluri","2.62025360088e-05"
"Peter Guber","2.61969145259e-05"
"Ken Wegner","2.61969145259e-05"
"Kyoraku Yoshimoto Holdings","2.61969145259e-05"
"Retro Venture Partners","2.61897610066e-05"
"Ignition Capital","2.61884516944e-05"
"On The Line","2.61878539843e-05"
"DFR Asia","2.61878539843e-05"
"Dream Incubator","2.61878539843e-05"
"CapitalSource","2.6184997695e-05"
"Caterpillar Financial","2.6184997695e-05"
"Cazador Acquisition Corporation Ltd","2.61785687587e-05"
"Igor Krutoy","2.61785687587e-05"
"Permal Asset Management","2.61771217789e-05"
"Rock Springs Capital","2.61771217789e-05"
"TH Venture Capital Enterprise","2.61769456013e-05"
"President International Development Corporation","2.61769456013e-05"
"SBI Ven Capital","2.61769456013e-05"
"Alp Saul","2.61757488724e-05"
"Young Turk Ventures","2.61757488724e-05"
"Aycan Avci","2.61757488724e-05"
"Joseph Laguardia","2.6173098273e-05"
"Ray Shealy","2.6173098273e-05"
"WellPoint","2.6173098273e-05"
"Mordechai Ben-Shach","2.61715635086e-05"
"Robert Imershein","2.61715635086e-05"
"Ronald Cohen","2.61715635086e-05"
"Simon Hopkins","2.61707328347e-05"
"Thomas Falus","2.61707328347e-05"
"Ed Tolson","2.61707328347e-05"
"FrÙhphasenfonds Brandenburg","2.61608067277e-05"
"Bullion International","2.61525908435e-05"
"LongAcre Partners","2.61525908435e-05"
"Arts Alliance Media","2.61525908435e-05"
"Mark P. Clein","2.61504543668e-05"
"J.H. Whitney and Company","2.61504543668e-05"
"Ethan D. Leder","2.61504543668e-05"
"Alexander Lloyd","2.61474576598e-05"
"Pamela P. Kramlich","2.61474576598e-05"
"Tim Mott","2.61474576598e-05"
"C. Richard Kramlich","2.61474576598e-05"
"Low Carbon Accelerator","2.6145421291e-05"
"DLA Piper","2.61427924158e-05"
"Sophia Bush","2.61402978332e-05"
"Unibanco","2.61373966795e-05"
"Brazil Warrant","2.61373966795e-05"
"Tennessee Community Ventures","2.61354683448e-05"
"Jared Heyman","2.61349110407e-05"
"Emerson Collective","2.61349110407e-05"
"Harold Ickes","2.61329052147e-05"
"Alexander Gage","2.61329052147e-05"
"Sageview Capital","2.61313696101e-05"
"Fred Seibert","2.61296092605e-05"
"Societe Hospitaliere D'assurances Mutuelles","2.61245819988e-05"
"founders & employees","2.61107213882e-05"
"the cofounders","2.61107213882e-05"
"Piper Jaffray Private Capital Group","2.61099821469e-05"
"R2 International GmbH","2.61026625968e-05"
"Nihan Colak Erol","2.61026625968e-05"
"EnjoyVenture","2.61025728595e-05"
"China Environmental Fund","2.60920409837e-05"
"Dauk/Wagner Investments","2.60806397404e-05"
"Elba Ortiz","2.60806397404e-05"
"Felix W. Ortiz","2.60806397404e-05"
"Josh Berman","2.60657361956e-05"
"Tom Siegel","2.60657361956e-05"
"Steven Cox","2.60657361956e-05"
"'Archimede Ventures","2.60649147697e-05"
"Ironstone Group Inc.","2.60636560662e-05"
"Stanford University Venture Fund","2.60634299413e-05"
"Sony BMG Music Entertainment","2.6062742352e-05"
"NCI Gestion","2.60589206492e-05"
"AWE net","2.60495674391e-05"
"Freeze L.L.C","2.60495674391e-05"
"TNP","2.60495674391e-05"
"Jack Corrao","2.60452581357e-05"
"Frank Asaro","2.60452581357e-05"
"Tim Kelly","2.60452581357e-05"
"Shane Brisbane","2.60452581357e-05"
"Scottish Venture Fund","2.60444863115e-05"
"MAG Fund","2.60423617073e-05"
"Michael G. Rubin","2.60423617073e-05"
"Alan Morgan","2.60393936123e-05"
"Ric Traynor","2.60393936123e-05"
"Mike McSherry","2.60320717904e-05"
"Oregon Venture Partners","2.60268608395e-05"
"Highway 12","2.60268608395e-05"
"David Austin","2.60176686667e-05"
"Nishith Desai","2.60176686667e-05"
"Catalyst Venture Partners","2.60171738993e-05"
"Vicente Capital Partners","2.60119007795e-05"
"Cedar Point Capital","2.60014672635e-05"
"Helmet Capital","2.60014672635e-05"
"Consensus Business Group","2.5993246141e-05"
"Noro Venture Capital","2.59918839718e-05"
"Birk Venture","2.5988540459e-05"
"Leiv Eiriksson Invest","2.5988540459e-05"
"Steve Chulik","2.59795096722e-05"
"Craig Coblenz","2.59795096722e-05"
"Michael Satow","2.59795096722e-05"
"Zebra Technologies","2.59746459199e-05"
"Brent Metz","2.59571503163e-05"
"Howard Lerman","2.59571503163e-05"
"GDF SUEZ Energy North America","2.59553655674e-05"
"Champagne Ardenne Croissance","2.59508127584e-05"
"Aube Investissement","2.59508127584e-05"
"Dansk Innovation","2.59497521503e-05"
"Litexco Group","2.59378887546e-05"
"Cendana Capital","2.59312560828e-05"
